t,x0,x1,x2,x3,x0_t,x1_t,x2_t,x3_t,x0_t_gt,x1_t_gt,x2_t_gt,x3_t_gt
1.8009004502251125,4.733650999247444,-0.0262520699195355,6.996719808297705,49.77778210157384,-3.6599790369652965,0.8455297596843163,3.6907587057107776,8.534793133883795,-0.4287249846122718,0.827679186317626,4.7320199450128975,-0.1242538638290978
1.803401700850425,4.723005845517208,-0.0241238299959112,7.005138181356099,49.80325977170288,-2.014678938384691,0.8397864363621661,3.3592246706487003,-2.450220574050036,-0.4465134476140118,0.8163783468019399,4.721631613875155,-0.1139259392957454
1.8059029514757377,4.723572565338566,-0.0220510372213757,7.0135243339137565,49.76552487008785,1.8513121975454396,0.8152059351375227,3.577510749697467,-35.69862976284094,-0.4670060748698624,0.8168752121145024,4.722424197443154,-0.1041512334182664
1.8084042021010505,4.732267037100728,-0.0200457612858685,7.023034683355587,49.62467733166865,0.947700020776324,0.8105074618991672,4.577245843265473,-8.37364654351768,-0.4891912603921773,0.8259278416944795,4.731316279483658,-0.0948555423948672
1.810905452726363,4.728313435877718,-0.0179964726295839,7.036422011969111,49.72363569278159,-1.2921717697367114,0.8197898395162111,5.099313852150942,30.112009026614714,-0.508145663969284,0.8216923909765552,4.727547769950136,-0.0850883701879777
1.818409204602301,4.72511130152003,-0.0118340723515672,7.068991997983695,49.736822619652045,-0.5595529852647587,0.8182232426964561,4.197873106262307,7.172721945522881,-0.567664937267113,0.818134476531732,4.7247804406410765,-0.0559160038614434
1.825912956478239,4.719915942351983,-0.0057169842449447,7.099421608361242,49.83128034429019,-1.270123062321602,0.8125535824301401,5.174352650754884,-1.5418770970873084,-0.6261683892122341,0.8125556353090659,4.71983880991083,-0.0269835380914126
1.833416708354177,4.706049924896895,0.0003603285853534,7.146646114803429,49.713682893332575,-0.6653098421052164,0.8066323715998519,4.898794563235924,-2.8814677951181693,-0.6817838163992517,0.7979049431779552,4.706049619387927,0.0016957242753462
1.840920460230115,4.709931302400429,0.0063885540982247,7.172940286148674,49.788036705544044,-0.18914212453375967,0.8008057591381594,4.231761016445631,4.416000562687486,-0.742039533640261,0.8020424996713782,4.709835188045965,0.0300894462467776
1.8534267133566784,4.692841806793773,0.0163503619731152,7.241030186481548,49.728771993874,-0.1253717945299968,0.7912744900924467,4.8274623371964935,-9.10169176866657,-0.8348370587927384,0.7842272303598712,4.692214541892365,0.0767262435237849
1.858429214607304,4.694698084508337,0.0202981649899185,7.263944943359131,49.674510633503424,0.1495686864327581,0.7684320244128084,6.962328557532601,2.963450890958484,-0.8740921470244332,0.7863417922341047,4.693730973520499,0.0952872126812041
1.860930465232616,4.694795178235397,0.0221942758580764,7.28433804712697,49.6991944736872,-1.5975468221963638,0.780260188787584,3.674031791719699,5.775710658028402,-0.8927167133993072,0.7865286398660127,4.693638930789989,0.104189025117547
1.863431715857929,4.686706354532364,0.0242014175601413,7.282324291992034,49.703403633293455,-1.2217398780389885,0.7941802593151435,2.558543443421513,0.5779733894778474,-0.9100774847454778,0.7780662073766935,4.685333899385863,0.1134138654649453
1.8659329664832416,4.688683422967566,0.0261671635985226,7.297137163902463,49.7020857862909,0.4851152466414774,0.7836943731276143,5.7182933995374725,-0.10342433930719608,-0.9299229936702442,0.7802630887281077,4.687078295845819,0.1226755453295868
1.8809404702351176,4.668471541488771,0.0377293799320514,7.364594942662213,49.73866329026194,-1.1101138446437062,0.7661440834917448,4.291869723052287,-11.761004758441231,-1.0374978483928938,0.7596041208778836,4.665149136756809,0.1760967504178951
1.8859429714857427,4.663312844902636,0.0415548715427614,7.38572641212058,49.65615320180376,3.387987108160587,0.755693144033728,6.151323248470135,-11.245012985380527,-1.0735221317115906,0.754440455866876,4.659287102813928,0.1937275999585845
1.888444222111056,4.677313826358431,0.0434337655636726,7.403522546438597,49.63459083027631,0.25301265921950744,0.7588154044374544,3.2318381151847007,22.95508465759667,-1.0959425143845456,0.7694750680120914,4.672902662356141,0.2030894836977986
1.890945472736368,4.66457854104682,0.0453508465524534,7.40189368633362,49.77098604151152,-3.393007392224149,0.7504471208558314,6.122198849105644,28.824412712760022,-1.1110870409899931,0.7561327977381356,4.659782545454257,0.2114700798560418
1.8934467233616807,4.660340302635453,0.0471878782242816,7.434148853837832,49.77878499092037,-1.3517240938583086,0.743482415972851,9.87195389698661,1.047885595722164,-1.1278786944910448,0.7518050995528256,4.655152685137713,0.2198299670733083
1.898449224612306,4.657007251870841,0.0509975666841355,7.453281568968369,49.76331534029431,-0.773235322463961,0.7543830209587417,3.7639679583174654,-4.729238033884712,-1.164255623185556,0.7486525396527832,4.650952704225078,0.2373931065533345
1.910955477738869,4.643992850807709,0.0602077813607683,7.49845807556699,49.6529929888909,-4.083606910659,0.7417986535320367,7.570849253484994,40.83429660612455,-1.2507608145464937,0.7358668241181152,4.635578209686699,0.2794356101698039
1.913456728364182,4.632256477643652,0.0620658819889068,7.51937492501836,49.77997005485136,-2.7923839708474247,0.7351395978733457,6.863978151150775,33.50591418177282,-1.2656205950902293,0.7235763842491267,4.623337213104474,0.2873205328460354
1.9184592296148075,4.637295257380707,0.0656660897495903,7.538718705069082,49.77490192380254,-0.13241194715146776,0.715024574666228,3.932103786654835,-0.9807896505330973,-1.3022970188293257,0.7294453922658684,4.627300759018118,0.3042942485752059
1.9284642321160577,4.613165792845155,0.0727267266808307,7.579365709528177,49.765736039277485,0.1817294710274382,0.718910037657249,8.42806614073561,-35.74203803334785,-1.3645601991769285,0.7046630312877684,4.600971244511327,0.3352047724250921
1.9309654827413707,4.615242073069934,0.0745331545991706,7.603176153880352,49.654559163334206,0.08373307470361624,0.713327148245912,6.372886825184253,-25.7990341054865,-1.3828200384595717,0.7071713525153118,4.602428730507851,0.3436701523710703
1.935967983991996,4.60819357660359,0.0780127027794276,7.603575499410898,49.71208756597435,-1.6340269857424232,0.6950218714877598,3.3152649406137016,10.81779927808202,-1.4148641750005568,0.7001764302085318,4.594177995873822,0.3591330974435197
1.9434717358679336,4.593399361003871,0.0832218985538347,7.664869285760569,49.78558386410011,-1.3568736442866793,0.6914387570025191,0.19614571976171646,10.200929756507321,-1.46163136546779,0.685175334911289,4.577501863048714,0.3818303071474593
1.9459729864932465,4.590517988002183,0.0849490478544357,7.65871301119399,49.81143771799579,-1.1887639643521766,0.6921927822187559,0.5849990782616032,8.276452772959601,-1.477704427818927,0.6823846045442998,4.573964575216442,0.3894912872410362
1.950975487743872,4.584203100353824,0.0884285364282018,7.692117485322164,49.83223119845552,-3.2789443303504413,0.6446345377904485,5.29444608178801,-14.170555555070678,-1.5099356862747997,0.6762282184750155,4.566291445598974,0.4048462660606445
1.9534767383691845,4.573479629930934,0.0899772530958799,7.703630471649254,49.77386666192587,-1.3394244893293035,0.6340589969108343,1.5252776465329134,-10.971001141075249,-1.522060748626159,0.6649580594915707,4.554978885916383,0.4109541023631891
1.9559779889944973,4.577502627670839,0.0916004173532184,7.699747688656492,49.77734875152669,0.9220827890696341,0.6547387989690923,0.32870244781264546,0.35711244417529997,-1.539045849175265,0.6696150422381439,4.558311971566993,0.4187150298263382
1.9634817408704357,4.568971969844698,0.0966439290012277,7.744558742028949,49.75672867781086,-1.817303709564385,0.6461268081638174,7.3085193199781315,20.507284910823728,-1.58591412142823,0.6614231912623669,4.547651361156598,0.4408763529574797
1.965982991495748,4.563859111327695,0.0982383722620501,7.763953654124281,49.82741160938816,-2.1676049678021627,0.6330362434446002,4.00062557511751,-6.627165494164728,-1.6000513801834653,0.6562308458574018,4.541854421672521,0.4476252901508022
1.9684842421210604,4.558128523282408,0.0998106936007501,7.764571876471756,49.7235762741382,-2.438515557096821,0.6539972668420226,0.14827402019182045,-20.197163156422903,-1.6137993855491648,0.6503660382672316,4.535442929819343,0.4541949637681978
1.970985492746373,4.55166043420365,0.1015099944073326,7.764695395095726,49.72637527543908,-2.369353718957967,0.6707107347611285,1.2504432290344596,2.9696281509362734,-1.6285806259890658,0.643729234437902,4.528229774811686,0.4612459374388713
1.980990495247624,4.536622910041169,0.1078734943965157,7.825272535283024,49.83014694001453,-1.622551993973346,0.6275383460841231,5.02287126037632,4.870906621429867,-1.6864792888699545,0.6288494759390475,4.51025285758041,0.4884327882095468
1.9959979989995,4.5095812015638295,0.1171000796291131,7.877425868074829,49.779411068210166,-1.777537559372604,0.6281811726992856,11.881547163782216,25.786204200809152,-1.7689280978116222,0.6016479401510155,4.478697861007904,0.5268662859788075
1.9984992496248124,4.50514528204543,0.1186768972377351,7.910649012871436,49.85606778392783,-1.7708151989387204,0.6206186192374492,10.514575748586935,17.17966381699307,-1.7830646616657546,0.597207504012168,4.473456803539592,0.5334025114316011
2.0060030015007504,4.4919175262271205,0.1231134112735157,7.927235779694528,49.68180508084771,-1.775123794832865,0.5816174841985431,3.3906291782250264,-9.957346788088671,-1.8226244533860587,0.5839067966937432,4.457918702481693,0.5516193474582959
2.0160080040020008,4.473993261220341,0.1288041387729865,7.976902452185478,49.75915112299751,-2.8636166389210302,0.5322616003600942,8.094055495261273,27.5830464190949,-1.8730864805534129,0.5658124538687597,4.436931636620551,0.5746767381760842
2.018509254627314,4.4661602491473165,0.130112617880183,7.999104861865844,49.840557135492894,-0.9634636782760708,0.586116290409457,7.893608184295317,5.90339281044362,-1.8836706284129765,0.5575719919552453,4.42840908417579,0.5794655764175831
2.0210105052526264,4.469173532964831,0.1317361862487718,8.016390236999365,49.78868285291471,-2.2673342285866056,0.5622275839104489,2.710313198357653,-19.327168693847852,-1.900286090386894,0.5613513398337506,4.430449620732385,0.5870504457928787
2.023511755877939,4.4548179068332265,0.132925162071831,8.012663207030213,49.74387294993088,-3.19657646172584,0.5230905973797384,3.3492001388688095,8.728983342765787,-1.9079246132646677,0.5458917798089269,4.415519513252702,0.5904151176304561
2.026013006503252,4.453182655217329,0.1343529476163545,8.033144614882657,49.832349603003614,-0.5964199331442614,0.5776522659068277,6.877424817462838,19.537232221356135,-1.921360190877192,0.5445077697820748,4.413051511620449,0.5964998881080626
2.0310155077538767,4.450772887296564,0.1373109239861374,8.054431962224221,49.77164807657607,-2.94285368221972,0.4771080849061775,1.2097082137129291,-20.493800849943,-1.9494535423369543,0.5427326798561545,4.408880689002757,0.6092211129243367
2.0335167583791893,4.440334107357472,0.1383614802372615,8.053648800527823,49.70993325989653,-3.6133180566260137,0.4495310740722722,1.4341762941276102,-18.11419242419811,-1.9568193761169532,0.5315249573793825,4.397899215335077,0.6124128319338162
2.0410205102551275,4.4258293582262365,0.1423991525385936,8.103744068025373,49.72166898847578,-1.156104521206771,0.5144529542846925,-0.37741744157347057,8.083971165098774,-1.9921008494499048,0.5167217174968552,4.381032713439469,0.6281065768724833
2.04352176088044,4.423585387476469,0.1436662233143547,8.096919239709992,49.74732506920924,-2.1657977538034174,0.5079485009617244,3.2559679557680283,20.173644923952452,-2.0037957353029903,0.5146348184864071,4.378012488566776,0.6333358747526407
2.0460230115057527,4.414994952254234,0.1449401655499078,8.120032051796098,49.82258767243752,-1.8599617591100923,0.43818964745207367,5.330838802558446,9.974223000686834,-2.0138379423694266,0.5055097013101566,4.368701742223155,0.6376719500862017
2.0485242621310653,4.414280926450406,0.1458582675737447,8.123586767486671,49.79722113224418,-2.552078712445109,0.4802617604202588,3.0869141234213657,20.506823480625826,-2.0225564166283747,0.5050123348671285,4.367408009242505,0.64157881700402
2.0510255127563783,4.40222817530353,0.1473426756070379,8.135474343559089,49.92517308254574,-4.259575315478557,0.5722420442049918,4.686624365300446,39.817623975581,-2.033707946451533,0.4920933651724213,4.354528677246768,0.6462916574363017
2.0610305152576287,4.381986885225382,0.1522185624923094,8.179721568886723,49.86981901506908,-2.0318777743783585,0.47328551500385174,4.086940383141211,-4.872304403690123,-2.0755595673244174,0.4711424486368178,4.331318439735822,0.6644468646112245
2.073536768384192,4.356438750993107,0.1579178032505641,8.225587978937954,49.81920763309137,-2.363609423243645,0.4701511988900542,5.184516768709386,-4.059272768736264,-2.1239611401466494,0.444499350259314,4.302231038647159,0.6851034091692771
2.08104052026013,4.337258577486888,0.1615107132826255,8.271321395205966,49.788692089558,-1.8143062839191089,0.41054287520249844,2.522565999976905,7.98876913825552,-2.1536523637586327,0.4242097420533048,4.280811207689437,0.6974721299837607
2.0860430215107555,4.330656316621336,0.1633367664572135,8.272027331702963,49.868860932692414,-1.0647100739120674,0.4239121339347136,3.3982096716129035,11.068285884842226,-2.169577566193547,0.4174314411633402,4.273016064116139,0.7042143484037329
2.0910455227613807,4.326606150534291,0.1657519552429528,8.305320491470225,49.899430317520405,-1.748031808035762,0.44717553524241893,6.9688486045105265,-4.092537243217521,-2.1918767282005875,0.413755429398547,4.267308135831543,0.7138641717491316
2.096048024012006,4.313167254009673,0.1678107588058119,8.341750679421926,49.827915087337566,-3.743095535261773,0.2920035272046775,0.8051683065350517,-0.031871268209215486,-2.2082375012099,0.3993336622765375,4.25257926944712,0.7204035800368727
2.0985492746373184,4.30248334806856,0.1683916189226184,8.335664024029304,49.84567431783897,-3.333048281447816,0.26692000056576326,0.19528141448802216,3.9546953330650467,-2.211036423338237,0.3874428384479049,4.241627309836255,0.7210830221677033
2.103551775887944,4.295198237243997,0.1700739813653337,8.362941332160391,49.83398750088181,-1.9713631244875387,0.35919812570269727,4.656375127771298,-2.227576414934447,-2.225386426891956,0.3798153182516932,4.233228181733091,0.7269849094752104
2.108554277138569,4.282759855077191,0.1719853970687183,8.382251068829419,49.823387410235824,-2.572663444904265,0.4320295199290598,7.022448760759289,43.5399080675179,-2.240596273369463,0.3664044332027605,4.219576001288512,0.732946345656253
2.111055527763882,4.276217136543462,0.1731284643031864,8.403770991193277,49.98939376631726,-2.1563055177070964,0.36060467175029487,5.341021939861548,13.57580630045777,-2.2499282616511542,0.3593943318327599,4.212290528629927,0.7366420441996054
2.1135567783891944,4.27197293402813,0.1737893223901307,8.408969537763198,49.89130039823217,-1.898619693849426,0.28131882959026333,2.4930145530825882,-32.651723209764214,-2.25520291053363,0.3548115770734239,4.207622522568667,0.7386917196244994
2.123561780890445,4.244901700343997,0.1772885709675189,8.450505876840653,49.82739142567445,-2.5481716703819473,0.33352499628818233,4.579202998885336,0.04263514330750695,-2.281942023547512,0.3252185973300157,4.178364995621651,0.7486363663001102
2.138569284642321,4.210207736374095,0.1819287057512436,8.528855129382315,49.97278623161221,-1.664068199316489,0.29765854093164634,2.631202881763784,-11.860815527502382,-2.31774588474962,0.2871547845377145,4.140724858162176,0.7617393467729676
